"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",1.6261501,4,0.01,0.0013,0.039,"ACSL3, ACSL4, ACSBG1, ACSL6, HSD17B12, ELOVL2,
ELOVL5, ELOVL6, ACSBG2","ACSL1, TECR, ELOVL1, ACSF3"
"GO:0001678","intracellular glucose homeostasis",1.3759732,4,0.005,0.0013,0.0077,"FOXO1, HIF1A, FOXA3, NGFR, PIK3R1, SIRT1, LRRC8D,
NUCKS1","FOXK2, NR1D1, LRRC8A"
"GO:0051491","positive regulation of filopodium assembly",1.3646015,6,0.005,0.0013,0.043,"FMR1, PIK3R1, RALA, TGFB3, WASL, TENM1, NLGN1, RHOQ,
FNBP1L, DOCK11","PALM, CCL21, NEURL1, MIEN1, ARAP1"
"GO:2000045","regulation of G1/S transition of mitotic cell
cycle",1.1826546,5,0.005,0.0013,0.043,"CCNH, CDKN1B, MNAT1, KIF14, APPL1, INO80, APPL2","CDKN1A, CDKN2D, E2F1, PTPN6, AMBRA1, PLK5"
"GO:0051457","maintenance of protein location in nucleus",1.3855954,4,0.005,0.0015,0.047,"BBS4, HNRNPU, SUPT7L, TOPORS, MORC3, TAF3","ARL2, PML, CHCHD10"
"GO:0070507","regulation of microtubule cytoskeleton
organization",1.8108045,6,0.0075,0.0015,0.036,"BICD1, CYLD, EFNA5, EPHA3, GSK3B, PRKAA1, PRKAA2,
ROCK1, CLASP1, TRAF3IP1, TRIM36, TAOK1, PHLDB2","MARK2, CDK2AP2, TPPP, FAM107A, BICD2, CAMSAP3"
"GO:0007265","Ras protein signal transduction",1.334277,7,0.005,0.0015,0.047,"CCNA2, FGF2, NF1, NRAS, RALA, RB1, RIT1, SOS1,
MAPKAPK5, G3BP1, PLK2, LAT, PLCE1","CDK2, CDKN1A, GRB2, HRAS, IGF1, PLD1, TP53, NTN1,
RASSF1, PARK7, RASGRP3"
"GO:0000086","G2/M transition of mitotic cell cycle",1.2230873,4,0.005,0.0016,0.022,"CCNA2, CDK1, CDK14, TAF2, WEE1, LATS1, MELK, KHDRBS1,
ARPP19, CHEK2, PLCB1, MASTL","CDC25B, PLK3, ENSA, FOXM1, PLK1, PKMYT1, PPME1,
LCMT1, FBXL15, KDM8"
"GO:0098586","cellular response to virus",1.1359386,5,0.005,0.0017,0.012,"CHUK, DDX3X, FMR1, HIF1A, HSP90AA1, IL12A, RIOK3,
IFIH1","ARF1, BAX, EIF5A, IRF3, IRF5, LGALS9, POU2AF1,
POU2F2, MAPK11, CCL5, GBF1, ZC3H12A, VWCE"
"GO:0032435","negative regulation of proteasomal
ubiquitin-dependent protein catabolic process",1.4084035,9,0.02,0.0017,0.021,"TAF9, USP9X, OGT, EIF3H, BAG5, TLK2, RYBP, PHF20L1,
WAC, UCHL5, USP38","FHIT, BAG6, GIPC1, PARK7, UBXN1, TRIM39, CCAR2,
DDRGK1"
"GO:0022604","regulation of cell morphogenesis",1.4793071,9,0.01,0.0018,0.031,"EFNA5, ZMYM4, ZMYM6, FERMT2, ARC, ZRANB1, PHIP,
LARP4, FMNL2, PDZD8, SH3D19","CAPZB, CFL1, CLDN4, CLDN3, ZMYM3, WTIP"
"GO:0033120","positive regulation of RNA splicing",1.3855954,5,0.005,0.0018,0.036,"DYRK1A, PIK3R1, SETX, SLC38A2, HNRNPLL","HSPA1A, POLR2A, U2AF2, HABP4"
"GO:0030330","DNA damage response, signal transduction by p53 class
mediator",1.7512386,5,0.005,0.0018,0.047,"ATRX, MDM4, MYO6, NBN, SP100, USP10, NDRG1, PAXIP1,
ACER2","BCL3, MUC1, TP53, BATF, SESN2"
"GO:0031623","receptor internalization",1.5273961,10,0.01,0.002,0.019,"CD36, CLTC, CXCL8, ITGB1, NEDD4, RAB5A, RALA, RALB,
SNX1, PICALM, CALCRL, SCYL2, ITCH","ADM, ARRB2, CD81, AP2M1, DNM2, FCER1G, GRB2, CXCR1,
CXCR2, ITGB2, LRP1, RAMP2, RAMP1, RAMP3, LILRB4, LDLRAP1"
"GO:0010506","regulation of autophagy",1.3759732,6,0.005,0.0022,0.043,"ATM, IFI16, ITPR1, PIK3C3, ROCK1, BECN1, USP13,
USP10, USP33, FBXL2, WDR41, LRRK2, C9orf72, MAPK15, ACER2","ABL1, BOK, DAPK3, RAB8A, PIP4K2A, PSAP, GPR137B,
UVRAG, PIP4K2B, KEAP1, HDAC6, DAPK2, NUPR1, TRIB3, PIP4K2C, KAT8, WDR24,
TPCN2"
"GO:0035269","protein O-linked mannosylation",1.8474605,1,0.005,0.0022,0.0022,"FKTN, DPM1, TMTC4, TMTC2, TMTC3","DPM2, POMT1, B4GAT1, POMT2, DPM3, FKRP, POMGNT2"
"GO:0030010","establishment of cell polarity",1.2508847,6,0.005,0.0022,0.047,"GSK3B, PTK2, SDCCAG8, RAB11FIP2, MPP7","MARK2, PRKCZ, STK11, WWC1, FAM89B"
"GO:2000811","negative regulation of anoikis",1.3759732,1,0.01,0.0022,0.0022,"ITGB1, MCL1, PIK3CA, PTK2, ZNF304","CEACAM5, ITGA5, CEACAM6, SRC, TLE1, PTRH2"
"GO:0035694","mitochondrial protein catabolic process",1.5566565,10,0.0125,0.0022,0.012,"BNIP3L, YME1L1","PRKACA, CLPP, LONP1, PISD, HTRA2"
"GO:0016559","peroxisome fission",1.5566565,2,0.0125,0.0022,0.011,"DNM1L, MFF","PEX19, PEX11B, ACOT8, FIS1, PEX11G"
"GO:0051179","localization",1.3646015,7,0.01,0.0022,0.043,"ANXA1, BRCA1, CDKN1B, PAK2, SPOP, SRRM1, STAG1,
CPSF6, UBA5","HCK, MUC1, PAK1, RAC1, SNF8, MCOLN1"
"GO:2000060","positive regulation of ubiquitin-dependent protein
catabolic process",1.715499,8,0.005,0.0022,0.045,"ATXN3, NFE2L2, PTEN, PTK2, FBXW7, CDK5RAP3,
L3MBTL3","CLU, SGTA, TGFB1I1, LAPTM5, AXIN1, IKBKG, HERPUD1,
BCAP31, CCDC22, SMURF1, TRAF7"
"GO:1904294","positive regulation of ERAD pathway",1.715499,7,0.005,0.0022,0.04,"ATXN3, NFE2L2, USP13, UBQLN1, RNFT1, TMX1","SGTA, BAG6, HERPUD1, BCAP31, STUB1, RNF185"
"GO:0043001","Golgi to plasma membrane protein transport",1.4410192,8,0.005,0.0023,0.032,"ANK3, BBS2, GOLGA4, BLZF1, PREPL, GCC2, RAB10, MACF1,
GOLGA7, GOLPH3","VAMP2, RAB11FIP3, ARFRP1, GGA2, GGA3, RAB26, GGA1,
AMN"
"GO:0046326","positive regulation of glucose import",0.9173155,7,0.01,0.0023,0.038,"PIK3R1, PRKCI, PTPN11, RHOQ, APPL1, OSBPL8","AKT1, AKT2, IGF1, ADIPOQ, ITLN1"
"GO:2000785","regulation of autophagosome assembly",1.3855954,4,0.005,0.0024,0.036,"RAB5A, IFT88, IFT20, PIKFYVE, C9orf72","EFNB1, EPHB2, MTMR3, RAB1B"
"GO:0007043","cell-cell junction assembly",1.3855954,1,0.005,0.0024,0.0024,"CDH2, TJP1, PKP4, GJC1, PARD6B","CDH5, GJA4, TLN1, CLDN5"
"GO:0007094","mitotic spindle assembly checkpoint signaling",1.6678463,4,0.005,0.0024,0.011,"APC, ATM, BUB1, BUB1B, MAD2L1, TPR, ZNF207, ZW10,
KNTC1, ZWILCH","IK, PLK1, MAD1L1, MAD2L2, KLHL22"
"GO:0006418","tRNA aminoacylation for protein translation",1.715499,1,0.005,0.0025,0.0025,"WARS2, IARS2, MARS2","FARS2, LARS2, HARS2"
"GO:2000786","positive regulation of autophagosome assembly",1.8836852,5,0.005,0.0025,0.0045,"RALB, SNX4, RAB3GAP1, RAB3GAP2, SH3GLB1, SNX7, SNX18,
SNX30","PIP4K2A, PIP4K2B, WDR45, TRIM32, ATG2A, WIPI1,
PIP4K2C, LRSAM1"
"GO:0071333","cellular response to glucose stimulus",1.334277,5,0.005,0.0027,0.048,"ADCY8, PRKAA1, PRKAA2, TRA2B, ZNF236, OGT, SLC39A14,
ZBTB20, LIN28A","GAS6, GPER1, KCNB1, PRKACA, UCP2, XBP1, RPTOR"
"GO:0007010","cytoskeleton organization",1.3898719,8,0.0125,0.0027,0.02,"DST, MARK1, ZMYM4, ZMYM6, ABI2, CSPG5, WASF3, TNIK,
ARC, KLHL20, SH3KBP1, BRWD1, ZRANB1, PHIP, PRPF40A, FGD6, RHOU, DIAPH3,
LARP4, FMNL2, PDZD8, FGD4, SH3D19, BRWD3","APOE, CAPZB, CFL1, CNN2, DIAPH1, DMTN, FGD1, MDK,
PLD2, CCL2, CCL3, CCL7, CCL11, CCL13, CNTNAP1, ZMYM3, CDC42BPB, MICAL2,
PAK4, MAST1, SIPA1L3, PAK6, SH3BGRL3, FGD3, WTIP, FGD5"
"GO:0090110","COPII-coated vesicle cargo loading",1.5725408,6,0.01,0.0027,0.039,"RAB1A, SEC24D, SEC24B, SEC23A, SEC24A, SAR1A,
MIA3","SEC13, SEC31A, SCAP, TBC1D20"
"GO:0043277","apoptotic cell clearance",1.6678463,1,0.005,0.0028,0.0028,"ALOX15, HMGB1, ITGAV, ITGB3","GAS6, LRP1, RARA, TGM2, TYROBP, TREM2"
"GO:0046007","negative regulation of activated T cell
proliferation",1.334277,9,0.01,0.0029,0.016,"PRKAR1A, PRNP, RC3H1","LGALS9, LILRB4, SCRIB"
"GO:0016310","phosphorylation",1.4295825,5,0.005,0.0029,0.043,"ALK, HTR2B, PAK2, PIK3CA, TAOK1, PANK3, LRRK2","AKT1, CDK5, EPHB2, LIMK2, PAK1, PIK3CD, PI4KA, PRKCG,
MAPK3, TNK2, BCKDK, SHPK, TOLLIP"
"GO:0030968","endoplasmic reticulum unfolded protein response",1.4625729,10,0.01,0.0029,0.039,"NFE2L2, MBTPS1, VAPB, EIF2AK3, ATF6, MBTPS2, YOD1,
CDK5RAP3","ATF4, VCP, XBP1, CREB3, TBL2, DERL2, QRICH1, DERL1,
CREB3L1, DERL3, BHLHA15"
"GO:1900034","regulation of cellular response to heat",1.334277,5,0.01,0.003,0.035,"ATM, ATR, GSK3B, DNAJC7, SIRT1, CHORDC1, DNAJC2","HSF1, DNAJB1, MAPKAPK2"
"GO:0033617","mitochondrial cytochrome c oxidase assembly",1.6011324,3,0.005,0.003,0.004,"SCO1, COA1, FASTKD3, COX20","BCS1L, SURF1, SCO2, COX17, COA3, COX16, TMEM223,
COX14"
"GO:0006470","protein dephosphorylation",1.3427218,2,0.005,0.003,0.05,"DUSP5, MTM1, PPP1R12A, PPEF1, PPM1A, PPM1B, PPP1CB,
PPP1CC, PPP2R2A, PPP2R3A, PPP2R5A, PPP3CA, PPP3CB, PTEN, PTPN4, PTPN11,
PTPN12, PTPN13, PTPN14, PTPRC, PTPRE, PTPRZ1, DUSP11, CDC14B, MTMR7,
PTPN21, FBXW11, CTTNBP2NL, UBLCP1","DUSP2, DUSP9, PPM1G, PPP1CA, PPP2R5D, PPP5C, PTPN6,
PTPRH, SBF1, STK11, MTMR3, CTDP1, PTPRU, CTDNEP1, PTPN18, PPP2R3B,
PHPT1, SDHAF2, PDXP, CTDSP1, DUSP26, PTPN5, TIMM50, PPM1M"
"GO:0043388","positive regulation of DNA binding",1.4127639,2,0.005,0.0031,0.01,"CEBPG, HMGB1","IGF1, MMP9, NGF, NME1, PLAUR, PPARG, SKI, TXN, EDF1,
SIRT2"
"GO:0043392","negative regulation of DNA binding",1.6482246,3,0.005,0.0031,0.01,"IFI16, JAK2, SP100, SUMO1, HMGA2, RSF1","E2F1, GZMA, JUN, SMO, SUMO3, TFAP4, CPNE1, HABP4"
"GO:0051290","protein heterotetramerization",1.6935055,8,0.015,0.0032,0.032,"PKD2, FARSB, NUDT21, CPSF6, CBR4","FARSA, GRIN1, KRT1, KRT10, HSD17B8, CPSF7"
"GO:0090316","positive regulation of intracellular protein
transport",1.7907402,6,0.005,0.0033,0.02,"PCM1, TPR, RAB29, KIF20B, TENM1, PDCD10, RUFY3, ICE1,
ZFAND1, CEP290","PLK3, OAZ1, OAZ2, VAMP2, CEP131, B3GAT3, ERGIC3"
"GO:0010507","negative regulation of autophagy",1.2736281,3,0.005,0.0033,0.033,"EIF4E, EIF4G2, LEPR, MCL1, VHL, EIF4G3, STK38L, TAB2,
MTMR9, TAB3","AKT1, DAP, EIF4G1, GOLGA2, IL10RA, FOXK2, KIF25, LEP,
TRIM27, KDM4A, RRAGA, SIRT2, NUPR1, TREM2, RASIP1, RPTOR, CPTP,
KLHL22"
"GO:0071577","zinc ion transmembrane transport",1.4454668,7,0.005,0.0034,0.013,"SLC30A1, SLC30A4, SLC39A14, SLC39A10, SLC39A8,
SLC30A5, SLC30A8","TRPM2, SLC39A7, SLC39A3, SLC39A2, SLC39A4,
SLC39A13"
"GO:2000378","negative regulation of reactive oxygen species
metabolic process",1.1118975,8,0.005,0.0034,0.015,"BRCA1","TFAP2A, SIRT2, AATF, PINK1"
"GO:2001034","positive regulation of double-strand break repair via
nonhomologous end joining",1.5566565,8,0.01,0.0034,0.014,"PRKDC, SMCHD1, RIF1","MAD2L2, PNKP, WRAP53, KDM4D"
"GO:0016556","mRNA modification",1.4127639,2,0.0225,0.0035,0.018,"ZC3H13, TRMT6, TRMT10C, TRMT61B, METTL3, METTL14,
METTL8, CBLL1","HNRNPAB, CMTR1, PCIF1, TRMT61A"
"GO:0032897","negative regulation of viral transcription",1.715499,6,0.015,0.0036,0.044,"UBP1, TRIM13, MID2, LARP7","TRIM27, TRIM21, ZFP36, IFITM3, HEXIM1, TRIM32,
TRIM62, TRIM11"
"GO:0032481","positive regulation of type I interferon
production",1.4084035,9,0.01,0.0037,0.047,"XIAP, DDX3X, TANK, G3BP1, TBK1, DHX33","GAPDH, IRAK1, IRF1, IRF3, IRF5, IRF7, KPNA2, MYD88,
IKBKE, PQBP1, MAVS, DHX58, TICAM1"
"GO:0006479","protein methylation",1.334277,4,0.01,0.0038,0.048,"ETF1, GSPT1, SNRPD3, FAM98A, METTL21A, FAM98B","PRMT1, SNRPB, LCMT1, METTL22"
"GO:0019882","antigen processing and presentation",1.0674216,3,0.005,0.0038,0.035,"RAB10, RAB8B","CTSH, CTSL, RAB5B, RAB33A, RAB32, RAB35"
"GO:0045638","negative regulation of myeloid cell
differentiation",1.4555749,10,0.0325,0.0039,0.04,"CDK6, HOXB8, CTR9, CDC73, LEO1","PTK2B, ZBTB16, PAF1"
"GO:0001682","tRNA 5’-leader removal",1.4555749,5,0.005,0.0039,0.038,"SSB, POP1, RPP14","POP7, RPP38, POP4, POP5, RPP25"
"GO:0045055","regulated exocytosis",1.6482246,6,0.005,0.004,0.018,"CRHBP, RAB10, RAB11FIP2, STEAP2","MYH9, RAB3A, SYNGR3, SYNGR2, SYNGR1, RAB11B, RAB26,
ABCA12, DNAJC5, TMEM79"
"GO:0071168","protein localization to chromatin",1.4127639,5,0.005,0.004,0.008,"MSH2, RAD21, ZMYND8, MCM8, APLF, MMS22L, MCM9,
FAM47E","TONSL, PLK1, CHMP7, LEMD2"
"GO:0034614","cellular response to reactive oxygen species",1.334277,6,0.0075,0.0041,0.035,"ATM, CHUK, FER, GPR37, PEX12, PEX13, MAPK8, MAPK9,
PEX2, PRDX3, TET1, LRRK2, ERCC6L2","AKT1, JUN, MMP9, MPV17, OGG1, PDK2, PEX10, PEX14,
MAPK3, PEX5, RPS3, GPR37L1, PRDX5, ROMO1, NCF1"
"GO:0031954","positive regulation of protein
autophosphorylation",1.779036,6,0.005,0.0042,0.034,"CALM2, DDX3X, MRE11, NBN, PDGFA, RAP2A, TOM1L1,
RAD50, RAP2C, NEK10","CALM3, PDGFB, TAOK2, RASSF2, GPNMB, TNKS1BP1"
"GO:1902018","negative regulation of cilium assembly",1.5566565,3,0.005,0.0042,0.0076,"LPAR1, CCP110, MPHOSPH9, YAP1, WDR44, ODF2L,
CEP97","AKT1, LIMK2, TESK1, TRIM32, TBC1D7, TCHP, EVI5L"
"GO:0006310","DNA recombination",1.3693896,2,0.005,0.0043,0.018,"HMGB1, MRE11, RAD21, RAD52, RAG1, TSN, XRCC5, EXO1,
RAD50, THAP9","ENDOG, HMGB3, XRCC3"
"GO:0045948","positive regulation of translational initiation",1.2008493,7,0.01,0.0043,0.035,"DDX3X, RPS6KB1, KHDRBS1, UHMK1, YTHDF3","RPS6KB2, EIF2B5, HABP4, LARP1"
"GO:2000773","negative regulation of cellular senescence",1.4009909,7,0.005,0.0043,0.042,"CDK6, PTEN, RBL1, TERT, HMGA2, AKT3, SIRT1,
FBXO5","MAP3K3, YBX1, TBX2, WNT1, FZR1, SIRT6"
"GO:1900087","positive regulation of G1/S transition of mitotic
cell cycle",1.4385174,1,0.02,0.0045,0.0045,"DDX3X, RDX, RRM1, RRM2, STIL, ADAM17, TFDP1, ADAMTS1,
PLCB1, ANKRD17, CPSF3, CENPJ, KMT2E, LSM11, SASS6, MIR221","AIF1, AKT1, EIF4G1, RGCC, RPTOR, LSM10, MBLAC1"
"GO:0072657","protein localization to membrane",1.6854026,4,0.005,0.0046,0.02,"CAPN3, CPE, RAB29, FERMT2, ZDHHC15","NMT1, AP3D1, HGS, RRAGA, RAB32, RAB38, ZDHHC3,
LAMTOR1, HPS6, ABHD17A, SH3PXD2B"
"GO:0007420","brain development",1.1786114,2,0.005,0.0046,0.025,"CLN5, DLX2, BPTF, NF1, NFIB, PROX1, RELN, PTPN11,
ATXN1, SMARCA1, UBE3A, UGP2, HESX1, ARNT2, ABCB6, RAB3GAP1, RAB18,
NIPBL, UFM1, PCDH18, SCYL2, TBC1D23, UTP3, SHROOM4, POMK, CNTN4","CTNS, HSPG2, BAG6, PITPNM1, SETD1A, TUBGCP2, MAST1,
KDM4B, NCOA6, CIC, PLXNB2, MINK1, TMX2, ANAPC7, UFC1, MAP1S, SMG9,
DSCAML1, DHX37, ZNF335, ROGDI, DNAJC30, MFSD2A, DMBX1, MDGA1, HES5,
SLC6A17"
"GO:2001237","negative regulation of extrinsic apoptotic signaling
pathway",1.5725408,7,0.01,0.0047,0.048,"ACVR1, ITGA6, ITGAV, TCF7L2, TGFBR1, CFLAR, ZMYND11,
PHIP, BIRC6, SH3RF1","BMP4, GSTP1, HTT, IGF1, LGALS3, RELA, SIAH2, SRC,
NOL3, PSME3, PARK7, PELI3"
"GO:0043280","positive regulation of cysteine-type endopeptidase
activity involved in apoptotic process",1.1715603,2,0.005,0.0047,0.0075,"DDX3X, F2R, HMGB1, MAP3K5, PMAIP1, REST, BCL10,
PDCD6, ARL6IP5, MALT1, CARD8, SIRT1, ACVR1C","BAD, CTSD, GPER1, TNF, BCAP31, GRAMD4, HTRA2, PYCARD,
FIS1, CARD9, SOX7"
"GO:0120162","positive regulation of cold-induced
thermogenesis",1.2253565,1,0.005,0.0047,0.0047,"ADRB1, APC, CD36, GATM, JAK2, LEPR, PRKAB2, PRLR,
VEGFA, ALMS1, OGT, PER2, APPL2, KDM3A, PDGFC, PRDM16, EBF2, TRPM8,
ELOVL6, OMA1","ACHE, ADRB2, ALPL, CEBPB, CMKLR1, CPT2, DECR1,
DYNC1H1, EPAS1, ACSL1, FH, GNAS, GPR3, HADH, HSF1, IL4R, IRF4, LEP,
CNOT3, OXT, PRKAB1, SCD, SMARCA4, STAT6, THRA, TSHR, UCP2, HDAC3,
ADIPOQ, MFN2, PEMT, GADD45G, KDM6B, BSCL2, G0S2, ZBTB7B, ADIPOR1, TRPV2,
SIRT6, ADIPOR2"
"GO:0031113","regulation of microtubule polymerization",1.334277,1,0.005,0.0048,0.0048,"MAP2, CAMSAP2","ABL1, ARL2, CAMSAP3, GBA2"
"GO:0042026","protein refolding",1.5725408,4,0.005,0.0049,0.044,"HSP90AA1, HSPD1, DNAJA2","FKBP1A, FKBP1B, DNAJB2, HSPA1A, HSPA1B, HSPA1L,
HSPA2, DNAJA4"
"GO:0034142","toll-like receptor 4 signaling pathway",1.2008493,4,0.005,0.005,0.032,"CHUK, MAP3K7, TRAF6, TRIL, TBK1","CD14, IRF3, LGALS9, MYD88, NFKBIA, RELA, LY96, ECSIT,
S100A14, TICAM1"
"GO:0050727","regulation of inflammatory response",1.3626659,4,0.005,0.0052,0.014,"ALOX15, ANXA1, BIRC2, BIRC3, XIAP, CYLD, JAK2, NR1D2,
CELF1, MGLL, UFL1, FBXL2, SETD6, LACC1","ALOX5, BST1, CMA1, GGT1, HCK, MYD88, RELA, XCL1,
PTGES, SPATA2, AREL1, PARK7, SBNO2, BRD4, SHPK, AKNA, ZBP1, DAGLB"
"GO:0009267","cellular response to starvation",1.3200826,2,0.005,0.0052,0.049,"BMPR2, FOXO1, FADS1, PPARA, RALB, TSC1, WRN, ATG14,
USP33, SIRT1, STK26, FNIP1, LRRK2, JMY","SREBF1, SREBF2, TSC2, TFEB, ATG7, GAS2L1, EHMT2,
WDR45, CLEC16A, WIPI2, TBC1D7, ZFYVE1, WIPI1, WDR45B, MAP1LC3A, MFSD2A,
PCSK9"
"GO:0044314","protein K27-linked ubiquitination",1.5566565,1,0.005,0.0053,0.0053,"RNF6","TRIM21, UBE2S, UBE2D4, TRIM62, RNF126, RNF185"
"GO:0045861","negative regulation of proteolysis",1.1118975,5,0.005,0.0055,0.015,"SERPINE2, PLAT, UBXN2A","AKT1, CDK5, CST3, CSTA, CSTB, BAG6, HDAC6"
"GO:0006611","protein export from nucleus",1.3693896,6,0.005,0.0056,0.017,"TPR, XPO1, XPO4, STRADA, ANKLE1","CALR, TGFB1, NUP214, NUTF2, CHP1, XPO6, DESI1,
SMURF1"
"GO:0045740","positive regulation of DNA replication",1.143666,8,0.005,0.0057,0.031,"CDKN1B, DHX9, DNA2, EREG, WEE1, SMARCA5, BAZ1A,
ATAD5","CDK2, CDKN1A, KAT7, CDT1"
"GO:0006110","regulation of glycolytic process",1.6011324,9,0.015,0.0057,0.036,"HIF1A, OGT","ARL2, EIF6, PRKAG1, SLC2A6, ZBTB7A, JMJD8"
"GO:1901526","positive regulation of mitophagy",1.0007078,9,0.005,0.0057,0.021,"","HTT, STUB1, CERS1, FBXO7, AMBRA1"
"GO:0000729","DNA double-strand break processing",1.4009909,9,0.005,0.0057,0.036,"BLM, DNA2, MRE11, NBN, UBE2V2, RAD50, SMARCAD1",""
"GO:0006509","membrane protein ectodomain proteolysis",1.5465484,6,0.005,0.0059,0.022,"ADAM10, ADAM17, ADAM9, BACE1, RBMX, SPPL2A","MMP7, MYH9, PRTN3, PSEN1, NCSTN, BACE2, APH1A,
PSENEN, SPPL2B, HM13, SPPL3"
"GO:0007163","establishment or maintenance of cell polarity",1.1773033,1,0.005,0.006,0.006,"DLG1, CLASP2, CRB1, PARD3, PARD6B","ACTB, CCL4, SPN, MAP7, CDC42BPB"
"GO:0046677","response to antibiotic",1.6375218,5,0.005,0.006,0.048,"HSP90AA1, JAK2, MDM2, CYB5R4, ZC3H8","CIITA, TP53, HYAL3, HYAL2"
"GO:0030520","intracellular estrogen receptor signaling
pathway",0.8756193,6,0.005,0.0061,0.047,"DDX5, DDX17, RBFOX2","ESR2, TADA3, PADI2, DDX54"
"GO:0000731","DNA synthesis involved in DNA repair",1.5566565,1,0.005,0.0067,0.0067,"POLA1, RFC3, WRN, SIRT1","CDKN2D, POLD1, POLE"
"GO:0045088","regulation of innate immune response",1.6261501,2,0.005,0.0071,0.013,"BIRC2, BIRC3, XIAP, CASP8, NFE2L2, LRP8, APPL1,
APPL2","FGR, IRF1, TREM2, DHX58, RNF135"
"GO:0036211","protein modification process",1.5092642,7,0.005,0.0071,0.037,"PARP4, CHRM3, CSNK1G3, PHEX, PHKA2, PLAT, PLOD2,
PRKDC, UBE2D3, YES1, ST8SIA4, UBA3, DUSP12, FBXL2, FBXW2, SERP1, USP25,
CDKL3, PRMT6, FBXO11, PPP4R2","AKT2, GGCX, LOXL2, MAN2B1, MSRA, NEDD8, RABGGTA,
UBA52, UBE2D2, UBE2I, UBE2L3, UBL4A, UBE2M, UBE2L6, TGM5, MCRS1, RIPK3,
WWP2, B4GALT7, PADI4, QPCT, FBXO2, UBE2S, NAGPA, LCMT1"
"GO:0007266","Rho protein signal transduction",1.4677047,4,0.01,0.0072,0.036,"CDH13, NGFR, ROCK1, CTNNAL1, ARHGAP29, LRRK2","RHOA, RHOG, ARHGAP1, CFL1, COL1A2, LIMK1, RTKN, WAS,
ARHGEF1, CELSR1, ARHGEF11, PDPN, RHOD, TAX1BP3, EPS8L1, EPS8L2"
"GO:0032147","activation of protein kinase activity",1.3646015,8,0.005,0.0073,0.046,"ECT2, ITGB3, TGFB2, TRAF6, KIF14, TOM1L1, CCDC88A,
CLSPN, STRADA","MARK2, PRKCD, STK11, AXIN1, TAOK2, RIPK3"
"GO:0061136","regulation of proteasomal protein catabolic
process",1.6678463,9,0.015,0.0074,0.044,"TMF1, USP14, PSMD14, UCHL5, NUDT15","APOE, GPX1, PRKACA, UBB, PSME3"
"GO:0032092","positive regulation of protein binding",1.524888,1,0.005,0.0075,0.0075,"BMP2, GSK3B, IDE, MARK3, NVL, RALB, STK3, STK4, TAF1,
TCF7L2, TERT, TIAM1, USP9X, RAPGEF2, USP33, NMD3, LRRK2","ADD1, BLK, BMP4, FKBP1A, LRP1, PIN1, TRIM21, CLDN5,
VTN, RIPK2, HIP1R, FLOT1, BAMBI, TRIB3, SPPL3"
"GO:0060765","regulation of androgen receptor signaling
pathway",1.0776853,1,0.005,0.0076,0.0076,"DDX5, RNF6, KDM4C","PKN1, HDAC6, PARK7, TRIM68"
"GO:0071044","histone mRNA catabolic process",1.6011324,2,0.0225,0.0078,0.018,"ATM, XRN1, MTPAP, ERI1, DCP2","UPF1, EXOSC4, TUT1"
"GO:0010468","regulation of gene expression",1.082733,2,0.005,0.0078,0.024,"AHR, BMI1, CDK6, EDN3, GDNF, GNB3, HIF1A, PEG3,
POU5F1, PROX1, PTPRC, TXK, VHL, FUBP1, TRIM44","CRIP1, DAXX, MEGF8, IGF1, PIN1, PSEN1, SLC8A2, TAPBP,
TP73, TSKU, ATRAID, TREM2, UBAP2, TMPRSS4, ZC3H12A, STX1B, SIRPA,
ZNF683"
"GO:0010457","centriole-centriole cohesion",1.4555749,2,0.005,0.008,0.03,"CEP135, KIF3A, NIN, CNTLN, CCDC102B, CEP44","DCTN1, CEP250"
"GO:0008283","cell population proliferation",1.2932224,2,0.005,0.0082,0.027,"CDK3, EDNRA, LIG4, PDK1, SLC20A1, USP13, MELK, USPL1,
POLR3G, YME1L1, ASCC3, PDS5B, OTUD6B, YPEL5, USP28, CDK5RAP3, TBCK,
POC1B, ANKRD45","AKT1, CDK9, CSF1R, GLUL, IGF1, PRDX1, PPARD, TBX1,
UBE2L3, SIX2, MAP4K1, LARP1, PES1, SCRIB, ZNF324, NELFB, SDCBP2, DDX41,
YY1AP1, NAA60, RASGRP4, ALKBH3, BRAT1"
"GO:1902808","positive regulation of cell cycle G1/S phase
transition",1.4009909,6,0.01,0.0087,0.019,"EZH2, CDC73, STXBP4","PLCG2, PHB2, PAF1, PAGR1"
"GO:0090399","replicative senescence",1.4009909,2,0.005,0.0087,0.019,"ATM, ATR, MME, TERT, WNT16","TP53, ROMO1"
"GO:2000036","regulation of stem cell population maintenance",1.6011324,8,0.01,0.0088,0.05,"CNOT2, PTN, HMGA2, CNOT1, ZC3H13, WDR43","ELAVL1, CNOT3"
"GO:0006094","gluconeogenesis",1.3112723,6,0.005,0.0088,0.031,"CRY1, SLC25A12, PER2, SLC39A14","ATF4, SLC25A10, ENO1, ENO2, FBP1, SLC37A4, MDH2, PC,
PCK2, PGAM1, PGM1, RBP4, SLC25A1, G6PC3, CRTC2"
