"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0006473","protein acetylation",1.1055615,5,0.005,0.00039,0.025,"FOXO1, GTF2B, KAT6A, KAT2B, CLOCK","NAA10, SPHK1, NAT10"
"GO:0065003","protein-containing complex assembly",1.3114724,9,0.0727273,0.00039,0.0035,"APC, FAS, CAPN3, CAPZA1, CAPZA2, DHX9, DMD, HFE,
IL1RAP, KPNA3, LAMC1, MATN1, MDM2, MDM4, KMT2A, PPID, TEAD1, TRAF1,
WIPF1, PICALM, BECN1, LIN7A, WASL, NEMF, ZW10, RANBP9, DNM1L, YAP1,
WASF3, KIFAP3, CD2AP, GEMIN5, DET1, PARD3, WDR19, DNAJB14, PARD6B,
SLC25A46","CD40, CD74, AP2M1, DMTN, PTK2B, FGB, HES1, HSF1,
IL2RB, LLGL1, PEX14, PML, PPP2R1A, SLC2A1, SOX9, VAMP2, TAPBP, TFAP4,
TSPAN4, TP53, TRAF2, WAS, AXIN1, IKBKG, GPAA1, REPS2, VAMP3, USH1C,
PPIH, TUBGCP2, RBPMS, CLDN14, DNAJB12, HES5, CHCHD10"
"GO:0045830","positive regulation of isotype switching",1.4971146,6,0.005,4e-04,0.05,"TP53BP1, PAXIP1, RIF1","MAD2L2, HMCES"
"GO:0045184","establishment of protein localization",1.2725474,6,0.015,0.00042,0.038,"LIMS1, MDM2, RAP2A, CRIPT, KIF14, NLGN1, CEP55,
PLEKHA1, PHLDB2","FLNA, ADAM11, PLK1, VCP, IST1, CHMP2A, CHMP1B,
DERL1"
"GO:0031047","regulatory ncRNA-mediated gene silencing",1.0779225,2,0.0479545,0.00045,0.016,"TNRC6B, PABPC1, AGO2, CNOT7, MAEL","PIWIL1"
"GO:0032456","endocytic recycling",1.428017,7,0.0181818,0.00046,0.035,"VAMP4, STX16, SNX4, VPS26A, LMTK2, ACAP2, STX12,
RAB14, CCDC93, CMTM6, VPS35, ANKRD50, ANKRD27, DENND1B","VPS51, RAB13, VPS52, RAB11B, RAB11FIP3, SNX17, EHD1,
SNF8, VPS39, PTPN23, CCDC22, EHD4, EHD2, VPS53, DENND1A, RAB17,
MICALL1"
"GO:0000956","nuclear-transcribed mRNA catabolic process",1.4971146,8,0.0175,0.00051,0.022,"DDX5, EXOSC9, NBAS, XRN1, RC3H1","UPF1, DHX34, THRAP3, EXOSC4, DIS3L2"
"GO:0071560","cellular response to transforming growth factor beta
stimulus",1.3610132,2,0.0051042,0.00052,0.0032,"ZFP36L1, ZFP36L2, DLX1, NR3C1, LIMS1, SMAD4, MEF2C,
SFRP1, SOX5, TGFBR1, ANKRD1","ACVRL1, PDE2A, PDE3A, MAPK7, XCL1, SOX9, TGFB1,
CLEC3B, WNT2, WNT7A, HYAL2, WWOX, WNT4, WNT10A"
"GO:0036151","phosphatidylcholine acyl-chain remodeling",1.4115652,2,0.0050253,0.00052,0.00063,"PLA2G4A, LPCAT2, MBOAT2","DBI, NR1H2, PLA2G4C, LPCAT3, PLA2G2F, MBOAT7, LPCAT1,
TMEM86B"
"GO:0010506","regulation of autophagy",1.4971146,4,0.0051042,0.00053,0.03,"ATM, DAPK1, IFI16, ITPR1, PIK3C3, ROCK1, BECN1,
USP13, USP10, USP33, FBXL2, DCAF12, PIK3R4, WDR41, DRAM1, RAB39B, LRRK2,
DRAM2, C9orf72, MAPK15, ACER2","ABL1, BOK, DAPK3, MAPT, RAB8A, PIP4K2A, PSAP,
GPR137B, UVRAG, PIP4K2B, KEAP1, HDAC6, DAPK2, NUPR1, TRIB3, PIP4K2C,
KAT8, WDR24, TPCN2"
"GO:0016239","positive regulation of macroautophagy",1.293507,5,0.01,0.00054,0.027,"BNIP3L, GNAI3, PAFAH1B2, PRKAA2, MAP3K7, TRIM13,
SIRT1, TBK1, WAC, SCOC, C9orf72","SUPT5H, TSC2, IKBKG, LARP1, GPSM1, PINK1, SESN2"
"GO:0044790","suppression of viral release by host",1.6583423,5,0.01,0.00054,0.019,"TRIM13, MID2, CHMP3, TRIM5","PML, TRIM21, TRIM26, TRIM28, TRIM32, TRIM35, TRIM11,
TRIM8"
"GO:1990090","cellular response to nerve growth factor
stimulus",1.6583423,3,0.0104167,0.00054,0.019,"RAP1A, RAPGEF2, MAGI2, ACAP2, KIDINS220","AKT1, RAPGEF1, MAPT, CIB1, EHD1, RAB35, STMN2"
"GO:0031929","TOR signaling",1.2437567,3,0.005,0.00054,0.019,"RPS6KB1, CCDC88A, FNIP1","EIF4EBP1, GATA3, RPS6KB2, LARP1, RPTOR, RHEBL1"
"GO:0007254","JNK cascade",1.3653685,5,0.01,0.00055,0.047,"MAP3K5, MAPK8, MAPK9, PTGER4, MAP2K4, MAP3K7, MAP4K3,
LRRK2","DAXX, DUSP9, GPS1, MAP3K10, MAP3K11, MAP2K7, MAP4K2,
MAP3K12, SH2D3C, SH2D3A, MINK1"
"GO:0007076","mitotic chromosome condensation",1.4115652,8,0.0552778,0.00056,0.002,"TTN, SMC4, SMC2, NCAPD3, NCAPH, NCAPG","CHMP1A, PLK1, AKAP8L, NCAPH2, PHF13"
"GO:0045947","negative regulation of translational initiation",1.4115652,8,0.045,0.00056,0.002,"FMR1, TPR, EIF2AK3, GIGYF2, AGO2, PAIP2, EIF2AK4","EIF4EBP1, EIF4E2, LARP1, ZNF598"
"GO:0007062","sister chromatid cohesion",1.6682134,6,0.0178125,0.00056,0.034,"MRE11, SMC1A, SMC3, STAG2, FBXW7, MCMBP, ESCO1,
ESCO2","DDX11, KIF22, PLK1, REC8, PHB2"
"GO:0032465","regulation of cytokinesis",1.5323408,4,0.0050253,0.00058,0.0055,"BBS4, CALM2, PIK3C3, BECN1, PRC1, CCP110, ATXN10,
AHCTF1, SETD2, PIK3R4, SH3GLB1, PRPF40A, KLHL9, BIRC6, KLHL13","BCL2L1, CALM1, CALM3, CETN2, PLK3, PIN1, PLK1, UVRAG,
RAB11FIP3, KLHL21, ZFYVE26, GIT1, PDXP, RAB11FIP4"
"GO:0016601","Rac protein signal transduction",1.4115652,5,0.0050505,0.00059,0.034,"CDH13, EPS8, WASF1, FARP2, ABI2, NCKAP1, HACE1","AIF1, RHOG, DBNL, BRK1"
"GO:0008053","mitochondrial fusion",1.2832411,4,0.0050253,0.00059,0.034,"OPA1, GDAP1, MFN1, MFF","BAX, NME3, MFN2, FIS1, MIEF2, PLD6"
"GO:0000413","protein peptidyl-prolyl isomerization",1.6682134,4,0.005,0.00059,0.034,"NKTR, PPID, PPIG, PPWD1, PPIL1","FKBP1A, FKBP1B, PIN1, PPIA, PPIB, PPIF, PPIE,
PPIH"
"GO:0006103","2-oxoglutarate metabolic process",1.4115652,3,0.005,0.00061,0.044,"IDH1, AADAT, L2HGDH","DLST, GOT1, GOT2, IDH2, OGDH, OGDHL, GPT2,
ADHFE1"
"GO:0032007","negative regulation of TOR signaling",1.5201471,5,0.0050505,0.00064,0.018,"PRKAA1, PRKAA2, TSC1, MAPKAPK5, PDCD6, UBR2, SIRT1,
DEPTOR, FNIP1, UBR1","ENDOG, GSK3A, RPS6KA1, TSC2, NPRL3, DEPDC5, NPRL2,
SH3BP4, TBC1D7, TMEM127, AKT1S1, TNFAIP8L1"
"GO:0045786","negative regulation of cell cycle",1.4795015,5,0.01,0.00064,0.0055,"CDK6, HPGD, INHA, RB1, TP53BP2, TSC22D2, NUDT6,
SIRT1, GMNN, THAP5","ALOX15B, RHOB, BMP4, RUNX3, BRINP1, GATA3, MEN1,
SUV39H1, TAF6, TGFB1, ZBTB17, PPP1R13B, RRP8, RNF167, NUPR1, HTRA2,
CDT1, TP53I13"
"GO:0007015","actin filament organization",1.3145396,5,0.005,0.00065,0.024,"DLG1, MYO1B, AVIL, RUFY3, CD2AP, ERMN, SHROOM4,
ARHGAP12, WHAMM","ACTN1, ALDOA, DBN1, EMP2, GSN, HCLS1, INPPL1,
PLA2G1B, RAC2, SPTA1, BCAR1, MAD2L2, SH3BP1, RND1, EVL, TLE6, POF1B,
ZBED3, CGNL1, ARAP1, XIRP1"
"GO:0006469","negative regulation of protein kinase activity",1.4115652,7,0.015625,0.00072,0.014,"GNAQ, NF1, PAK2, PTPRC, RB1, TAF7, WWTR1, GSKIP,
CEP85, DEPTOR, DUSP19, SPRED1","AKT1, EPHA1, EPHB2, SFN, GSTP1, HSPB1, PPIA, TRIM27,
SNCA, TARBP2, THY1, TSC2, ITGB1BP1, CHP1, PARK7, PRKAG2, INPP5K, TRIB3,
PRKRIP1, AKT1S1, PYDC1"
"GO:0033120","positive regulation of RNA splicing",1.2437567,7,0.01,0.00073,0.044,"DYRK1A, PIK3R1, SETX, SLC38A2, HNRNPLL","HSPA1A, POLR2A, U2AF2, HABP4"
"GO:0008089","anterograde axonal transport",1.724676,1,0.005,0.00079,0.00079,"NEFL, SPAST, AP3B1, KIF3B, AP3M2, RAB21, KIF1B,
KIF4A, BLOC1S6, AP3M1, BLOC1S5","KIF1A, AP3S1, BLOC1S1, SOD1, AP3B2, AP3D1, HAP1,
AP3S2, SNAPIN, BLOC1S4, DTNBP1, BLOC1S2, BLOC1S3"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",1.1456181,5,0.0052083,8e-04,0.014,"ALOX15, ANGPT1, BRAF, CD36, GPR183, ERBB4, F2R, FGF2,
HMGB1, HTR2A, HTR2B, HTR2C, NOTCH2, P2RY1, PDE8A, PDGFA, PRKCA, MAP2K1,
PTPN11, PTPRC, RAP1A, TNFSF11, NRP1, GPR55, RAPGEF2, RASGRP1, SPRY2,
FERMT2, PTPN22, FBXW7, BMPER","AGER, APOE, ARRB1, ARRB2, C5AR1, CD4, CD44, CD74,
CHI3L1, EGFR, F2RL1, PTK2B, FGB, FGFR3, FGFR2, FGFR4, FLT4, GAS6, GPER1,
HLA-DRB1, HRAS, IGF1, LGALS9, P2RY6, PDGFB, PDGFRB, PLA2G2A, SERPINF2,
PRKCZ, MAPK3, MAP2K7, S100A7, CCL3, CCL19, CCL21, CX3CL1, TGFB1, THPO,
MAP3K12, MARCO, MFHAS1, RAMP3, ABCA7, CIB1, PHB2, ARHGAP8, PRKD2,
PYCARD, TREM2, NECAB2, ACKR3, NOD2, CARD9, GLIPR2, MTURN, CXCL17,
TNFAIP8L3"
"GO:0032435","negative regulation of proteasomal
ubiquitin-dependent protein catabolic process",1.3307685,6,0.0200758,0.00082,0.029,"HFE, TAF9, USP9X, OGT, EIF3H, BAG5, TLK2, RYBP,
PHF20L1, WAC, UCHL5, USP38","FHIT, BAG6, GIPC1, PARK7, UBXN1, TRIM39, CCAR2,
DDRGK1"
"GO:0006635","fatty acid beta-oxidation",1.4638454,7,0.015625,0.00082,0.029,"ACADM, ABCD2, EHHADH, ABCD3, PEX2, SCP2, CROT, BDH2,
ACAD11","ACAA1, ABCD1, CPT2, ECI1, DECR1, ECHS1, HSD17B10,
HADHA, HADHB, PPARD, SLC27A2, MCAT, ACAD10"
"GO:0032897","negative regulation of viral transcription",1.5398893,4,0.0125,0.00083,0.044,"UBP1, TRIM13, MID2, LARP7","TRIM27, TRIM21, ZFP36, IFITM3, HEXIM1, TRIM32,
TRIM62, TRIM11"
"GO:0090110","COPII-coated vesicle cargo loading",1.5398893,7,0.01,0.00083,0.044,"RAB1A, SEC24D, SEC24B, SEC23A, SEC24A, SAR1B, SAR1A,
MIA3","SEC13, SEC31A, SCAP, TBC1D20"
"GO:0006891","intra-Golgi vesicle-mediated transport",1.5398893,4,0.005,0.00083,0.044,"COPB1, TRAPPC10, NAPG, COPB2, GOSR1, COG2, RAB33B,
COG3","NAPA, GOSR2, COPE, COPZ1"
"GO:0060766","negative regulation of androgen receptor signaling
pathway",1.0779225,5,0.025,0.00083,0.0012,"SFRP1, PIAS2, NCOR1, SIRT1","DAB2, HDAC1, SMARCA4, NCOR2, ZBTB7A"
"GO:0071901","negative regulation of protein serine/threonine
kinase activity",1.3174608,2,0.0050253,0.00083,0.046,"GADD45A, LRP6, RB1, SLC8A1, CDK5RAP3","ABL1, AKT1, LRP5, TESK1, PYCARD, DAB2IP"
"GO:1904294","positive regulation of ERAD pathway",1.6682134,6,0.0051294,0.00086,0.034,"ATXN3, NFE2L2, USP13, UBQLN2, UBQLN1, RNFT1,
TMX1","SGTA, BAG6, HERPUD1, BCAP31, STUB1, RNF185"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal
transduction",1.0779225,9,0.01,0.00086,0.041,"ZFP36L1, HTR2A, HTR2B, NF1, PIK3CA, PIK3CB, PIK3CG,
PIK3R1, CD160, ATG14, SETX, MKRN2, PIK3R4, PLEKHA1, BTBD10, THEM4","AKT1, PLK3, ERBB2, GATA3, PIK3CD, TSC2, GAB2,
PIK3R5"
"GO:0042770","signal transduction in response to DNA damage",1.43723,6,0.0150758,9e-04,0.046,"ATM, CHEK1, CRY1, MAPK14, GADD45A, MAP2K6, CHEK2,
CEP63","ABL1, CASP9, GRB2, MAPK3"
"GO:0000079","regulation of cyclin-dependent protein
serine/threonine kinase activity",1.3474031,6,0.015,0.0011,0.035,"BLM, CCNG1, CCNT1, CCNT2, CDC6, CDKN1B, CDKN2B,
GADD45A, GTF2H1, CCNE2, GTPBP4, BCCIP, CDK5RAP3","ACTB, CDKN1A, CDKN2D, CCNK, DIRAS3, PKMYT1, CDC37,
SERTAD1"
"GO:0001558","regulation of cell growth",1.2681441,5,0.0052083,0.0011,0.0079,"TNC, URI1, JADE3, KIF14, SGK3, JADE1, RAB33B","CDK11B, NUBP1, STK11, BAP1, LTBP4, PTCH2, BCAR1,
PAK4, MAD2L2, KAT7, FAM107A, JADE2, LAMTOR2, LAMTOR1, ATAD3A, RPTOR,
CDK11A"
"GO:0007264","small GTPase-mediated signal transduction",1.5398893,5,0.01,0.0011,0.048,"KRIT1, NUCB2, RAPGEF2, RALBP1, CCDC88A, ARHGAP18","ABR, ARHGAP1, BCR, NUCB1, PLD1, PLD2, RAC1, RRAD,
SIAH2, DIRAS3, TNK2, RGS19, RUNDC3A, CHP1, ARHGEF18, ARFIP2, RASGRP3,
RRAGC"
"GO:0045943","positive regulation of transcription by RNA
polymerase I",1.6842539,9,0.02,0.0012,0.0051,"EIF2AK3, WDR43, HEATR1, LYAR, DHX33, ACTR6, WDR75,
UTP15","ATF4, BNC1, ERBB2, UBTF, CARM1, SIRT7, RASL11A"
"GO:0001678","intracellular glucose homeostasis",1.2351195,1,0.0050505,0.0012,0.0012,"FOXO1, HIF1A, FOXA3, NGFR, PIK3R1, SIRT1, LRRC8D,
NUCKS1","FOXK2, NR1D1, LRRC8A"
"GO:0030330","DNA damage response, signal transduction by p53 class
mediator",1.5719703,4,0.0075505,0.0012,0.0034,"ATRX, MDM4, MYO6, NBN, SP100, USP10, NDRG1, PAXIP1,
ACER2","BCL3, MUC1, TP53, BATF, SESN2"
"GO:0010569","regulation of double-strand break repair via
homologous recombination",1.1976917,5,0.0050505,0.0012,0.046,"CHEK1, RAD51AP1, ZNF365, SPIDR, SETD2, RTEL1, FIGNL1,
PPP4R2","PPP4C, SIRT6"
"GO:0045948","positive regulation of translational initiation",1.1976917,5,0.02,0.0012,0.046,"DDX3X, RPS6KB1, KHDRBS1, YTHDF2, UHMK1, YTHDF3","RPS6KB2, EIF2B5, HABP4, LARP1"
"GO:0010803","regulation of tumor necrosis factor-mediated
signaling pathway",1.6842539,2,0.0077083,0.0013,0.047,"CASP8, CYLD, SPPL2A, OTULIN, HIPK1","SYK, TNFAIP3, ULK1, SPHK1, MAPKAPK2, SPATA2, PYCARD,
SPPL2B, SHARPIN, MIB2"
"GO:1902774","late endosome to lysosome transport",1.6842539,4,0.0050253,0.0013,0.047,"CHMP2B, VPS41, CHMP4A, CHMP5, CHMP3, ARL8B,
C9orf72","CHMP1A, PLEKHM1, VPS39, CHMP2A, CHMP1B, CHMP6,
CHMP4C, CHMP4B"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",1.3474031,4,0.0102083,0.0013,0.047,"ACSL3, ACSL4, ACSL6, HSD17B12, ELOVL2, ELOVL5,
ELOVL6","ACSL1, TECR, ELOVL1, ELOVL3, ACSF3"
"GO:0032147","activation of protein kinase activity",1.2249119,6,0.0102083,0.0013,0.04,"ECT2, ITGB3, TGFB2, KIF14, TOM1L1, CCDC88A, CLSPN,
STRADA","MARK2, EMP2, PRKCD, STK11, AXIN1, TAOK2, RIPK3"
"GO:0030010","establishment of cell polarity",1.1228359,5,0.0052083,0.0013,0.047,"GSK3B, PTK2, SDCCAG8, RAB11FIP2","MARK2, PRKCZ, STK11, WWC1, FAM89B, CRB2"
"GO:0006654","phosphatidic acid biosynthetic process",1.3307685,3,0.005,0.0013,0.02,"DGKB, GNPAT, DGKE, DGKD, ACP6, AGPAT5, GPAM, DGKH,
LCLAT1","DGKQ, PLD1, PLD2, DGKZ, AGPAT1, AGPAT2, AGPAT3,
LPCAT1, GPAT2, LIPH, SLC27A1"
"GO:0051290","protein heterotetramerization",1.6583423,4,0.01,0.0013,0.032,"GRIN2B, PKD2, FARSB, NUDT21, CPSF6, CBR4","FARSA, GRIN1, KRT1, KRT10, HSD17B8, CPSF7"
"GO:0045087","innate immune response",1.2134508,5,0.0104167,0.0013,0.012,"CHUK, CYBB, CYLD, DDX3X, MBL2, NEDD4, PIK3CG, PTX3,
SKP2, TLR2, TLR3, TLR4, BCL10, PJA2, TRIM13, SERINC3, MID2, ANKRD17,
TBK1, IRAK4, IFIH1, TRIM5, TRIM4, OTULIN, TIFA","BST2, CYBA, DEFB1, F12, IFI6, IFI27, IGHM, IRF3,
IRF5, IRF7, KRT16, LCN2, MX1, NCF2, PIK3CD, PML, PPARG, RARRES2, TRIM27,
RNASE3, RNASE6, S100A12, SFTPD, SLPI, TRIM21, SYK, TRAF2, TTC4, TRIM26,
IKBKG, APOL1, ADAM15, UBE2L6, MFHAS1, ISG15, TRIM28, TRIM32, TRIM35,
N4BP3, CLEC4E, MSRB1, TRIM62, MAVS, NOD2, TRIM11, TRIM8, RNF135, RNASE7,
RAB2B, APOBEC3F, PYDC1, NCF1"
"GO:0030177","positive regulation of Wnt signaling pathway",1.3009409,6,0.0150758,0.0014,0.042,"CSNK2A1, HHEX, SALL1, SFRP1, TERT, TLR2, ATP6AP2,
SPIN1, SULF1, MACF1, DISC1, CRBN, ZRANB1, DEPDC1B, CDC73","FGFR2, SMARCA4, SULF2, LGR6, ATP6V1C2, RSPO1"
"GO:0006094","gluconeogenesis",1.1770418,3,0.015625,0.0014,0.031,"CRY1, SLC25A12, SLC39A14","ATF4, SLC25A10, ENO1, ENO2, ENO3, FBP1, SLC37A4,
MDH2, PC, PCK2, PGAM1, PGM1, RBP4, SLC25A1, G6PC3, CRTC2"
"GO:0031295","T cell costimulation",1.1150922,2,0.0051042,0.0014,0.039,"CD28, PIK3CA, PTPN11, YES1, CD160, KLRK1","AKT1, CSK, DPP4, FYN, PTPN6, CCL19, CCL21, SRC, VAV1,
TNFRSF14, CARD11, CD24"
"GO:0016241","regulation of macroautophagy",1.5487392,4,0.0102083,0.0014,0.042,"CASP3, NEDD4, PIK3C3, PRKAA2, MAPK8, BECN1, VPS26A,
ATG14, UBQLN2, PIK3R4, SH3GLB1, MTMR8, VPS35, EXOC1, EXOC8","ATP6V0A1, CDK5, GAPDH, PRKACA, UCHL1, ULK1, HDAC6,
EXOC7, ATP13A2, VPS26B"
"GO:0050727","regulation of inflammatory response",1.3760713,6,0.0050253,0.0016,0.038,"ALOX15, ANXA1, BIRC2, BIRC3, XIAP, CYLD, JAK2, NR1D2,
CELF1, MGLL, UFL1, FBXL2, SETD6, PIK3AP1, LACC1","ALOX5, BST1, CASP1, CMA1, GGT1, HCK, MYD88, RELA,
XCL1, PTGES, SPATA2, AREL1, PARK7, SBNO2, BRD4, SHPK, IL37, IL20, AKNA,
ZBP1, DAGLB"
"GO:0045766","positive regulation of angiogenesis",1.0878117,1,0.005,0.0016,0.0016,"BRCA1, ETS1, FGF2, FLT1, GAB1, HIF1A, ITGB1, ITGB8,
PRKCA, PRKD1, SP1, THBS1, VEGFA, HMGA2, PDCD6, RAPGEF3, SASH1, SIRT1,
AGO2, AGGF1, ZNF304, VASH2, MTDH, HIPK1","APLNR, RHOB, CD34, CD40, CDH5, CHI3L1, CTSH, ECM1,
EMP2, EPHA1, GATA2, GRN, HMOX1, HSPB1, HYAL1, IL1B, ITGAX, JUP, NINJ1,
NOS3, PIK3CD, PTGIS, RRAS, SFRP2, STIM1, XBP1, TNFSF12, FGF18, SPHK1,
RAMP2, PAK4, PRKD2, ANGPTL4, ANGPT4, SMOC2, PDCL3, ZC3H12A, EMILIN2,
LRG1, HSPB6, PIK3R6, EMC10"
"GO:0016310","phosphorylation",1.4115652,4,0.0103378,0.0016,0.035,"ALK, EPHA7, HTR2B, PAK2, PIK3CA, PIK3CB, PIK3CG,
TAOK1, PANK3, LRRK2","AKT1, CDK5, EPHB2, LIMK2, PAK1, PIK3CD, PI4KA, MAPK3,
TNK2, BCKDK, SHPK, TOLLIP"
"GO:0043149","stress fiber assembly",1.4596867,5,0.015,0.0016,0.047,"ITGB1, CUL3, PDCD10, FHDC1","RHOA, ARRB1, DNM2, SRC, TNFAIP1, ZYX, PDLIM1,
PHACTR1, KCTD13"
"GO:0043392","negative regulation of DNA binding",1.4795015,4,0.01,0.0017,0.0047,"IFI16, JAK2, SP100, SUMO1, HMGA2, RSF1","E2F1, GZMA, JUN, SMO, SUMO3, TFAP4, CPNE1, HABP4"
"GO:0045724","positive regulation of cilium assembly",1.6908588,1,0.0050505,0.0017,0.0017,"BBS4, ARHGAP35, GSK3B, IFT88, CCP110, CCDC88A, IFT20,
RAB3IP, CEP120, TAPT1","HTT, RAB11FIP3, MARK4, KCTD17, FUZ, PPP1R35"
"GO:0042127","regulation of cell population proliferation",1.1798157,3,0.0050505,0.0017,0.018,"BIRC2, XIAP, BMPR2, INHA, PKD2, PTK2, SOS1, TGFB2,
PIAS1, PDS5B, SIRT1, RBFOX2, SGK3, GNL3, HP1BP3, CCDC88A, BIRC6, ACE2,
CDCA7","TSPO, CLU, DVL2, FES, FUT3, HRAS, IL9R, JAG2, JUP,
PF4, SHH, SIX3, SOX9, CIB1, OSGIN1, MZB1, IER5, C1orf56, RNF126,
CHRNA10, BIRC7, EMILIN2, EGLN3, EID2, TRNP1"
"GO:0098609","cell-cell adhesion",1.1840815,4,0.01,0.0017,0.026,"CD33, CDH2, DLG1, CD200, CTNNA3, CBLL1, JAM3","CD34, CDH1, CDH5, COL13A1, CSTA, EGFR, ITGAL, ITGB2,
JUP, LGALS1, PECAM1, PSEN1, CX3CL1, SELP, THY1, ANXA9, PIP5K1C, SCRIB,
F11R, FBLIM1, TENM2, ESAM"
"GO:1900026","positive regulation of substrate adhesion-dependent
cell spreading",1.5569992,3,0.015625,0.0017,0.034,"CRK, DOCK1, ILK, LIMS1, MYOC, NEDD9, NRP1, CSPG5,
FERMT2, CASS4, DOCK5","ABL1, CALR, FLNA, HTN1, MDK, P4HB, RAC1, RAC3, RREB1,
S100A10, TESK1, CIB1, OLFM4, TRIOBP, MYADM"
"GO:0007266","Rho protein signal transduction",1.43723,7,0.0151515,0.0017,0.037,"CDH13, NGFR, ROCK1, CTNNAL1, ARHGAP29, ARHGEF3,
LRRK2","RHOA, RHOB, RHOG, ARHGAP1, CFL1, COL1A2, LIMK1, RTKN,
WAS, ARHGEF1, CELSR1, ARHGEF11, PDPN, RHOD, TAX1BP3, EPS8L1, EPS8L2"
"GO:0006612","protein targeting to membrane",1.6842539,4,0.0075505,0.0018,0.047,"CHM, SEC63, PARD3, ATG3, ARL6, RAB3IP, PIKFYVE","MYO1C, ICMT, RABGEF1, RTP4, MICALL1, YIF1B, AQP11,
NCF1"
"GO:2000811","negative regulation of anoikis",1.1228359,3,0.005,0.0018,0.047,"ITGB1, MCL1, PIK3CA, PTK2, ZNF304","CEACAM5, CEACAM6, SRC, TLE1, PTRH2"
"GO:0042326","negative regulation of phosphorylation",1.2681441,3,0.005,0.0018,0.0047,"CDKN1B, CDKN2B, INHA, INHBA, ROCK1, SIRT1","CDKN1A, CDKN1C, CDKN2D, TESK1, DYNLL1, PRKRIP1"
"GO:0043124","negative regulation of canonical NF-kappaB signal
transduction",1.2351195,3,0.005,0.002,0.0031,"CASP8, PPM1A, PPM1B, RORA, STAT1, TGFBR3, RIOK3,
USP10, TANK, ZMYND11, CARD8, SIRT1, SLC39A8, TRIM59","ARRB2, GSTP1, NFKBIA, PER1, TLE1, TNFAIP3, NR1D1,
TNIP1, USP20, LILRB4, CCDC22, PYCARD, TREM2, TRIM39, OTUD7B, CACTIN,
ZC3H12A, NLRP12, DAB2IP"
"GO:0051260","protein homooligomerization",1.2437567,7,0.01,0.0022,0.023,"BLM, ECT2, SPAST, TP53BP1, PXDN, BCL10, G3BP2,
PDCD6IP, POLQ, ZBTB1, PEG10, ATL3, RBMX, ALS2, NLRC4, ATL2, PNPT1, TIFA,
OTOL1, MOSPD2","ALAD, COMP, ELAVL1, FUS, PRMT1, LETM1, MPP2, NINJ1,
PRF1, MICU1, BASP1, EHD1, JMJD6, CHMP2A, PYCARD, EHD4, CARD9, GSDMD,
TMEM120A, RNF135, CARD11, SAMD1, NACC2, ZNF746, AQP11"
"GO:0071333","cellular response to glucose stimulus",1.1228359,2,0.0704545,0.0023,0.0032,"PRKAA1, PRKAA2, TRA2B, ZNF236, OGT, SLC39A14, ZBTB20,
LIN28A","GAS6, GPER1, KCNB1, PRKACA, UCP2, XBP1, RPTOR"
"GO:0043001","Golgi to plasma membrane protein transport",1.43723,5,0.01,0.0023,0.02,"BBS1, BBS2, GOLGA4, SPTBN1, BLZF1, PREPL, GCC2,
RAB10, MACF1, GOLGA7, GOLPH3","VAMP2, RAB11FIP3, ARFRP1, GGA2, GGA3, RAB26, GGA1,
AMN, RAB34"
"GO:0006865","amino acid transport",1.149784,1,0.0181818,0.0023,0.0023,"SLC38A2, SLC6A15, SLC7A3","SLC1A4, SLC1A5, SLC3A2, SLC6A12, SLC7A1, PDPN,
SLC6A14, SLC7A8, SLC38A4, SLC7A10, SLC38A5, SLC25A29, SLC43A2"
"GO:0071577","zinc ion transmembrane transport",1.3973069,6,0.0050253,0.0023,0.0083,"SLC30A1, SLC30A4, SLC39A14, SLC39A9, SLC39A10,
SLC39A8, SLC30A5, SLC30A8","TRPM2, SLC39A7, SLC39A3, SLC39A2, SLC39A4,
SLC39A13"
"GO:1902018","negative regulation of cilium assembly",1.5969222,2,0.0076547,0.0023,0.0025,"LPAR1, GDI2, CCP110, MPHOSPH9, YAP1, WDR44, ODF2L,
CEP97","AKT1, LIMK2, TESK1, CDK10, TRIM32, TBC1D7, TCHP,
EVI5L"
"GO:0048147","negative regulation of fibroblast proliferation",1.5969222,4,0.0051294,0.0023,0.0065,"NF1, PEX2, SFRP1, MORC3, CDC73","EMD, FTH1, GSTP1, SKI, TP53, B4GALT7, CD300A, TRIM32,
MED25, PARP10, DAB2IP"
"GO:0071392","cellular response to estradiol stimulus",1.1976917,1,0.005,0.0024,0.0024,"CRHBP, SFRP1, NCOA3, NRIP1, LCOR, CCDC62","EGFR, GPER1, RAMP3, KAT5, RUVBL2, ZNF703"
"GO:0007041","lysosomal transport",1.4971146,3,0.005,0.0025,0.0046,"NEDD4, VPS54, ALS2","VPS51, GRN, HSPA1A, LRP1, NPC1, PSAP, VPS52, ATP13A2,
VPS53, USE1, HGSNAT, PCSK9"
"GO:0007094","mitotic spindle assembly checkpoint signaling",1.5969222,2,0.0076042,0.0025,0.0046,"APC, ATM, BUB1, BUB1B, MAD2L1, TPR, ZNF207, ZW10,
TRIP13, KNTC1, ZWILCH","IK, PLK1, MAD1L1, MAD2L2, KLHL22"
