"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0006470","protein dephosphorylation",1.3302054,9,0.005,0.0013,0.042,"MTM1, PPP1R12A, PPEF1, PPM1A, PPM1B, PPP1CB, PPP1CC,
PPP2R2A, PPP2R3A, PPP2R5A, PPP3CA, PTPN4, PTPN11, PTPN12, PTPN13,
PTPRZ1, DUSP11, CDC14B, MTMR7, MTMR4, CTTNBP2NL, UBLCP1","DUSP2, PPM1G, PPP1CA, PPP2R5D, PPP5C, PTPN6, PTPN7,
PTPRH, PTPRN2, PTPRS, SBF1, STK11, MTMR3, BTRC, CTDP1, PTPRU, CTDNEP1,
PTPN18, PPP2R3B, PHPT1, SDHAF2, PDXP, CTDSP1, PTPN5, TIMM50, PPM1M"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",1.7788033,10,0.015,0.0013,0.036,"ACSL3, ACSL4, ACSL6, HSD17B12, ELOVL2, ELOVL5,
ELOVL6, ACSBG2","ACSL1, TECR, ELOVL1, ELOVL3, ACSF3"
"GO:0007160","cell-matrix adhesion",1.2568183,1,0.005,0.0013,0.0013,"FGG, ITGA1, ITGA4, ITGAV, ITGB1, ITGB3, ITGB8, MKLN1,
PPFIA1, ADAM9, SGCE, LYVE1, FERMT2","CD63, COL3A1, COL13A1, COL17A1, EMP2, ITGAL, ITGB2,
ITGB4, ITGB7, L1CAM, BCAM, ADAM15, ITGB1BP1, CD96, FBLN5, TMEM8B, PARVG,
NPNT"
"GO:0140374","antiviral innate immune response",1.3931886,9,0.015,0.0014,0.031,"DHX15, IFIT2, MBL2, NCK1, EIF2AK2, UAP1, PRKRA,
CARD8, MORC3, TBK1, UBE2W, SENP7, PDE12","MX1, NMB, TNF, TRIM25, USP20, TRIM31, PHB2, ZDHHC1,
DUS2, ATAD3A, MAVS, ZBP1, CLPB, TRIM7, RNF135"
"GO:0007254","JNK cascade",1.3135779,9,0.005,0.0014,0.048,"MAPK8, MAP2K4, MAP3K7, MAP4K3, LRRK2","DAXX, GPS1, MAP3K10, MAP3K11, MAP2K7, MAP4K2, SH2D3C,
SH2D3A, MAP4K1, MINK1"
"GO:0006626","protein targeting to mitochondrion",1.7133624,5,0.005,0.0014,0.036,"TOMM20, TIMM17A, GDAP1","TSPO, AIP, MFN2, BCAP31, TIMM17B, TOMM40, TIMM44,
PITRM1, TOMM34, TIMM13, TIMM10, TIMM8B, FIS1, TOMM22, TIMM23"
"GO:0006891","intra-Golgi vesicle-mediated transport",1.4074048,4,0.005,0.0015,0.022,"COPB1, NAPG, COPB2, COG2, RAB33B, COG3","NAPA, COPE, COPZ1"
"GO:0006103","2-oxoglutarate metabolic process",1.2510265,4,0.005,0.0015,0.045,"AADAT, L2HGDH","DLST, GOT1, GOT2, IDH2, OGDH, GPT2"
"GO:0046827","positive regulation of protein export from
nucleus",1.459531,10,0.01,0.0015,0.039,"GSK3B, TPR, XPO4","EMD, GAS6, BAG3, SIRT6, RBM22"
"GO:0044314","protein K27-linked ubiquitination",1.9460413,6,0.005,0.0015,0.045,"RNF6, UBE2T","TRIM21, UBE2S, UBE2D4, TRIM62, RNF126, RNF185"
"GO:0016556","mRNA modification",1.5453857,10,0.005,0.0015,0.048,"ZC3H13, TRMT6, TRMT10C, TRMT61B, METTL3, METTL14,
METTL8, CBLL1","HNRNPAB, PCIF1, METTL16, TRMT61A"
"GO:0010507","negative regulation of autophagy",1.4429454,1,0.005,0.0016,0.0016,"EIF4E, EIF4G2, LEPR, MAGEA3, MCL1, VHL, EIF4G3,
STK38L, TAB2, MTMR9, TAB3","AKT1, DAP, EIF4G1, GOLGA2, IL10RA, FOXK2, LEP, STAT3,
KDM4A, RRAGA, SIRT2, NUPR1, TREM2, RASIP1, RPTOR, CPTP, KLHL22,
FOXK1"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",1.1581061,10,0.005,0.0016,0.045,"ANGPT1, BRAF, CALCR, F2R, FGF2, FGG, HMGB1, HTR2A,
HTR2B, P2RY1, PDE8A, PTPN11, RAP1A, RAPGEF2, SPRY2, FERMT2, BMPER","APOE, ARRB1, ARRB2, BMP2, C5AR1, CD4, CD74, CSF1R,
EGFR, F2RL1, PTK2B, FGFR3, FGFR2, FGFR4, FLT4, GAS6, GPER1, NRG1, HRAS,
IGF1, LGALS9, NOTCH1, P2RY6, PDGFB, PDGFRB, PLA2G2A, SERPINF2, PRKCZ,
MAPK3, MAP2K7, S100A7, CCL3, CCL19, CCL21, TGFB1, THPO, SEMA7A, MARCO,
HAND2, ABCA7, CIB1, PHB2, ARHGAP8, PRKD2, PYCARD, TREM2, NECAB2, ACKR3,
NOD2, CARD9, NDRG4, GLIPR2, MTURN, NPNT, CXCL17, TNFAIP8L3"
"GO:0007062","sister chromatid cohesion",1.4074048,10,0.01,0.0016,0.0085,"MRE11, SMC3, STAG2, MCMBP, ESCO1, ESCO2","KIF22, REC8, PHB2"
"GO:0006509","membrane protein ectodomain proteolysis",1.5922156,10,0.0075,0.0016,0.048,"ADAM10, ADAM17, ADAM9, RBMX, SPPL2A","MMP7, MYH9, PRKCQ, PSEN1, NCSTN, BACE2, APH1A,
PSENEN, SPPL2B, HM13, SPPL3"
"GO:0019082","viral protein processing",1.4124493,5,0.005,0.0017,0.012,"CSNK1A1, FUT8, GALNT1, GSK3B, MAN2A1, MGAT4A, MGAT4C,
SPCS3","GSK3A, PRMT1, MGAT1, FURIN, ST3GAL4, MOGS,
ST6GALNAC2, MAN1B1, MGAT4B, ST6GALNAC4, EDEM2, PARP10"
"GO:0071363","cellular response to growth factor stimulus",1.5637832,8,0.0075,0.0017,0.049,"CTNNB1, RPS6KB1, SFRP1, URI1, CPNE3, SLC4A7","EMD, ERBB2, NOS1, PDGFB, MAPK7, KLF4, CIB1, TWF2,
HTRA2"
"GO:0006376","mRNA splice site recognition",1.3135779,10,0.0125,0.0017,0.03,"SRSF1, SRSF6, SRSF10, SETX, YTHDC1","NOL3"
"GO:1902808","positive regulation of cell cycle G1/S phase
transition",1.7514371,9,0.01,0.0017,0.019,"EZH2, CDC73, STXBP4","GLI1, PLCG2, PHB2, PAF1, PAGR1"
"GO:0043392","negative regulation of DNA binding",1.5453857,9,0.005,0.0017,0.043,"IFI16, JAK2, SP100, SUMO1, HMGA2, RSF1","E2F1, GZMA, JUN, SUMO3, TFAP4, CPNE1"
"GO:0007094","mitotic spindle assembly checkpoint signaling",1.8244137,8,0.005,0.0018,0.041,"APC, ATM, BUB1, BUB1B, MAD2L1, TPR, ZNF207, ZW10,
TRIP13, KNTC1, ZWILCH","IK, MAD1L1, MAD2L2, KLHL22"
"GO:0046329","negative regulation of JNK cascade",1.6419723,5,0.005,0.0018,0.042,"CYLD, FKTN, ZMYND11, TAOK3, AIDA, ITCH, DUSP19,
ZNF675","DUSP3, F2RL1, PRMT1, MEN1, PER1, HDAC3, PINK1,
MARVELD3, SIRPA, SH3RF2"
"GO:0009060","aerobic respiration",1.1676248,2,0.005,0.0018,0.048,"MTFR1","BLOC1S1, MDH2, OXA1L, SURF1, UQCRC1, MFN2, SIRT3"
"GO:0008053","mitochondrial fusion",1.4074048,4,0.005,0.0018,0.0021,"OPA1, GDAP1, CHCHD3, MFN1","BAX, NME3, MFN2, FIS1, MIEF2"
"GO:0007265","Ras protein signal transduction",1.2162758,4,0.0075,0.0018,0.024,"CCNA2, FGF2, NF1, NRAS, RALA, RB1, RIT1, SOS1,
MAPKAPK5, LAT","ADRA2A, CDKN1A, GNB1, GRB2, HRAS, IGF1, TP53, NTN1,
RASSF1, PARK7"
"GO:0046627","negative regulation of insulin receptor signaling
pathway",1.3472593,7,0.005,0.0019,0.047,"NCK1, PTPN2, RPS6KB1","BLVRB, GSK3A, PIP4K2A, PRKCB, PRKCD, PRKCQ, PRKCZ,
PIP4K2B, SOCS1, SLC27A4, INPP5K, PID1, PIP4K2C"
"GO:0071364","cellular response to epidermal growth factor
stimulus",1.0946482,7,0.01,0.0019,0.048,"PDE8A, MED1, PTPN11, PTPN12, IQGAP1, SYAP1","AKT1, DUSP3, EGFR, ERBB2, ZFP36, INPP5K, DAB2IP"
"GO:0031333","negative regulation of protein-containing complex
assembly",1.431463,9,0.01,0.0019,0.046,"DDX3X, GSK3B, HSPA5, RIOK3, TRAF3IP1, AIDA, SVIP","CLU, CRYAB, HSF1, PRKCZ, PEX5, ULK1, HDAC6, TFIP11,
LCMT1, TMC8"
"GO:0019882","antigen processing and presentation",1.459531,8,0.005,0.0019,0.025,"RAB3B, RAB6A, RAB10, RAB8B","CTSH, RAB5B, RAB32, RAB35, RAB34, RAB3C"
"GO:0006469","negative regulation of protein kinase activity",1.459531,10,0.01,0.0019,0.0068,"GNAQ, NF1, PAK2, RB1, TAF7, PPM1E, WWTR1, GSKIP,
DEPTOR, DUSP19, SPRED1","AKT1, CEACAM1, EPHA1, EPHB2, SFN, GSTP1, HSPB1, PPIA,
TARBP2, THY1, TSC2, ITGB1BP1, PPM1F, PARK7, INPP5K, AKT1S1, PYDC1"
"GO:2000785","regulation of autophagosome assembly",1.5156668,10,0.01,0.0019,0.041,"RAB5A, IFT88, IFT20, PIKFYVE, C9orf72","EFNB1, EPHB2, MTMR3, RAB1B"
"GO:0006094","gluconeogenesis",1.3588736,9,0.005,0.0019,0.0046,"CRY1, PPARGC1A","ATF4, SLC25A10, ENO1, ENO2, ENO3, FBP1, SLC37A4,
MDH2, PC, PCK2, PGAM1, RBP4, SLC25A1, PER2, G6PC3, CRTC2"
"GO:0015804","neutral amino acid transport",1.3472593,8,0.005,0.0019,0.04,"SLC38A2, SLC6A15","SLC1A5, SLC7A5, SLC7A8, SLC38A4, SLC38A5,
SLC6A17"
"GO:0051881","regulation of mitochondrial membrane potential",1.4979397,10,0.015,0.002,0.037,"NDUFS1, PRDX3, SLC25A36","BAK1, BAX, BCL2L1, SOD1, UBB, PARK7, PRELID1, PID1,
PINK1, SLC4A11"
"GO:1900034","regulation of cellular response to heat",1.3135779,8,0.01,0.0021,0.032,"ATM, ATR, GSK3B, SIRT1, CHORDC1, DNAJC2","HSF1, DNAJB1, MAPKAPK2"
"GO:0000731","DNA synthesis involved in DNA repair",2.1892964,9,0.005,0.0023,0.022,"POLA1, RFC3, WRN, SIRT1, WRNIP1","CDKN2D, POLD1, POLE, POLH"
"GO:2000378","negative regulation of reactive oxygen species
metabolic process",1.2162758,7,0.005,0.0023,0.017,"BRCA1","TFAP2A, SIRT2, AATF, PINK1"
"GO:1990535","neuron projection maintenance",1.5325075,1,0.005,0.0023,0.0023,"ABCD2, PRNP","ABCD1, ATP1A3, DCTN1, MAP1A, PSEN1"
"GO:0045948","positive regulation of translational initiation",1.3135779,10,0.025,0.0023,0.015,"DDX3X, RPS6KB1, KHDRBS1, YTHDF2, UHMK1, YTHDF3","RPS6KB2, EIF2B5, LARP1"
"GO:0009755","hormone-mediated signaling pathway",1.1676248,5,0.005,0.0024,0.0041,"CRHBP, LATS1, KDM3A","RXRA, THRA, NR1H2, NR1H3, ADIPOR1"
"GO:2001234","negative regulation of apoptotic signaling
pathway",1.3135779,5,0.005,0.0024,0.017,"BDNF, CSNK2A1, RB1","CSNK2A2, CX3CR1, GATA4, MAZ, TNF, MAPK8IP2"
"GO:2000145","regulation of cell motility",1.3472593,10,0.005,0.0024,0.0038,"CDK6, PKN2, ROCK1, ROCK2, INPP5F, ARHGAP18","ABL1, DAPK3"
"GO:1902018","negative regulation of cilium assembly",1.3379034,6,0.005,0.0024,0.0072,"LPAR1, CCP110, MPHOSPH9, YAP1, WDR44, ODF2L,
CEP97","AKT1, LIMK2, TESK1, EVI5L"
"GO:0031115","negative regulation of microtubule
polymerization",1.3931886,3,0.005,0.0024,0.019,"DYRK1A, MAP2","CDH5, TBCD, TUBB4A, EML2, CLIP3"
"GO:0008543","fibroblast growth factor receptor signaling
pathway",1.0216717,1,0.005,0.0024,0.0024,"FGF2, GALNT3, PTPN11, CEP57, FRS2, SETX, RAB14,
KIF16B, SHCBP1","FGFR3, FGFR2, FGFR4, FIBP, FLRT2"
"GO:0034504","protein localization to nucleus",1.7514371,7,0.005,0.0024,0.045,"HHEX, MDM2, RAP1GDS1, XPA, TOPORS, TOR1AIP1, SIX4,
PIKFYVE, CNEP1R1","CALR, COL1A1, DVL1, LMNA, RPL11, ABCA7, CTDNEP1,
ZBTB7A, PAF1, IPO4, NUAK2"
"GO:0043523","regulation of neuron apoptotic process",1.7027861,6,0.005,0.0026,0.049,"MEF2C, NAE1, KIF14, TRIM2, EGLN2","UBB, SIGMAR1, PARK7, FAIM2, ATP13A2, NSMF, AKT1S1,
EGLN3, PCSK9"
"GO:0006695","cholesterol biosynthetic process",1.6680354,5,0.005,0.0027,0.047,"CYP51A1, HMGCS1, INSIG1, LBR, INSIG2, HSD17B7","CES1, DHCR7, DHCR24, G6PD, LSS, MVK, TM7SF2, PMVK,
EBP, NSDHL"
"GO:0031334","positive regulation of protein-containing complex
assembly",1.4765022,9,0.005,0.0027,0.04,"GSK3B, TFRC, SUMO1, ICE1, SPIDR, SH3GLB1, FNIP2,
SLF1, FNIP1","RHOC, BAK1, BAX, BIK, CDH5, CLU, NRG1, LGALS3, RPS3,
SYK, TAL1, TGFB1, TNF, VCP, TPPP, PARK7, BRK1, AJUBA, TRABD2A,
DAB2IP"
"GO:0051290","protein heterotetramerization",1.8524816,5,0.005,0.0027,0.024,"GRIN2B, PKD2, NUDT21, CPSF6, CBR4","FARSA, GRIN1, KRT1, KRT10, HSD17B8, CPSF7"
"GO:0019076","viral release from host cell",1.7027861,9,0.005,0.0028,0.049,"CAV2, PPID, CHMP2B, ZNF502","DDB1, PC, PPIA, TRIM25, IST1, TRIM31, VPS4A, CHMP2A,
TRIM62, VPS37B"
"GO:0030033","microvillus assembly",1.8244137,3,0.005,0.0028,0.015,"RAP1A, RAP1B, RAP2A, MAP4K4, RAPGEF2, RAPGEF6, STK26,
RAP2C","EZR, MINK1"
"GO:0043149","stress fiber assembly",1.5051413,9,0.005,0.0028,0.01,"ITGB1, CUL3, PDCD10, FHDC1","RHOA, ARRB1, DNM2, TNFAIP1, ZYX, PDLIM1, KCTD13"
"GO:0006977","DNA damage response, signal transduction by p53 class
mediator resulting in cell cycle arrest",1.0946482,10,0.015,0.0029,0.028,"ATM, CDKN1B, MDM2","CASP2, CDKN1A, PLK3, MUC1, PML, TP53"
"GO:0032869","cellular response to insulin stimulus",1.0747455,8,0.005,0.003,0.041,"MYO5A, PDE3B, PIK3CA, PIK3R1, PRKCI, PRKDC, KAT2B,
HDAC9, TBC1D4, RAB10, RHOQ, DENND4C, SYAP1, CPEB2","AKT1, AKT2, CEACAM1, GOT1, GSK3A, INHBB, RAB8A,
RAB13, SLC2A4, VAMP2, USF1, INPP5K, PCSK9"
"GO:0045947","negative regulation of translational initiation",1.5637832,8,0.01,0.003,0.042,"FMR1, TPR, EIF2AK3, PAIP2, EIF2AK4","EIF4EBP1, EIF4EBP2, EIF4E2, LARP1, ZNF598"
"GO:0050852","T cell receptor signaling pathway",1.4100553,6,0.005,0.003,0.041,"EIF2B1, PIK3CA, PTPRJ, MAP3K7, TXK, BCL10, KHDRBS1,
MALT1, BTN3A1, LAT, RC3H2, RC3H1, DENND1B","CD8A, CD8B, CSK, FYN, GATA3, HLA-A, HLA-DPB1, INPP5D,
ITK, LCK, PIK3CD, PLCG2, THY1, ZAP70, EIF2B4, EIF2B2, EIF2B5, RBCK1,
FCHO1, RFTN1, PRKD2, STOML2, ZC3H12A, NFKBID, SPPL3"
"GO:0008283","cell population proliferation",1.4146223,4,0.005,0.0032,0.04,"CDK3, LIG4, PDK1, USP13, MELK, USPL1, POLR3G, YME1L1,
ASCC3, PDS5B, OTUD6B, YPEL5, USP28, CDK5RAP3, TBCK, POC1B, ANKRD45","AKT1, CDK9, CSF1R, EMP2, GLUL, IGF1, PPARD, TBX1,
UBE2L3, CITED2, SIX2, MAP4K1, LARP1, PES1, SCRIB, ZNF324, NELFB,
CNTNAP2, SDCBP2, DDX41, NAA60, FAM83A, WNT3A, RASGRP4, BRAT1"
"GO:1904646","cellular response to amyloid-beta",1.0665803,4,0.005,0.0032,0.042,"CACNA2D1, GSK3B, ITGA4, PRNP, SNX6","ADRB2, ATP1A3, CACNA1A, CDK5, EPHA4, FYN, GJA1,
GRIN1, IGF1, IGF1R, ABCC1, LGMN, PSEN1, TREM2"
"GO:1902004","positive regulation of amyloid-beta formation",1.6131658,4,0.005,0.0033,0.037,"CASP3, IFNGR1, PICALM, ROCK2, GSAP, SLC2A13","ABCA2, CLU, EFNA1, EPHA4, GSK3A, RELA, TNF,
ABCG1"
"GO:0060070","canonical Wnt signaling pathway",1.5229888,7,0.005,0.0033,0.049,"CTNNB1, GSK3B, LRP6, RAB5A, SFRP1, SIAH1, FZD3, FZD1,
DIXDC1, LRRK2","CSNK1E, DVL1, DVL2, DVL3, FZD2, GATA3, LRP5, RARG,
SIAH2, WNT3, WNT7A, WNT7B, WNT10B, WNT9A, WNT9B, AXIN2, FZD8, FRAT1,
FZD10, WNT4, WNT10A, WNT3A"
"GO:1903358","regulation of Golgi organization",1.3931886,1,0.005,0.0034,0.0034,"MYO5A, USP6NL, AKAP9, CAMSAP2, RAB33B","STX5, CAMSAP3"
"GO:0030968","endoplasmic reticulum unfolded protein response",1.2630556,7,0.005,0.0034,0.035,"CTH, HSPA5, NFE2L2, VAPB, EIF2AK3, ATF6, MBTPS2,
YOD1, CDK5RAP3","ATF4, VCP, CREB3, QRICH1, CREB3L1, DERL3"
"GO:0032731","positive regulation of interleukin-1 beta
production",1.0541057,9,0.005,0.0034,0.041,"CASP8, IFI16, JAK2, LPL, P2RX7, MALT1, CARD8,
USP50","AZU1, F2RL1, HSPB1, LGALS9, MEFV, MYD88, RELA, CCL3,
CCL19, STAT3, TNF, TYROBP, TRIM16, PYCARD, NLRP2, NOD2, PYDC1,
LILRA5"
"GO:0051276","chromosome organization",1.5156668,1,0.005,0.0035,0.0035,"GEM, LIG4, RB1, KAT6A, HAT1, TOPBP1","NAA10, CENPT, CENPW"
"GO:2001237","negative regulation of extrinsic apoptotic signaling
pathway",1.3292157,9,0.005,0.0035,0.043,"ITGA6, ITGAV, TGFBR1, ZMYND11, PHIP, BIRC6","BMP4, GSTP1, HTT, IGF1, LGALS3, RELA, SIAH2, NOL3,
PSME3, PARK7, PELI3"
"GO:0070131","positive regulation of mitochondrial translation",1.2510265,10,0.015,0.0036,0.0051,"FASTKD2, TRMT10C, FASTKD3, METTL8","COA3, UQCC2, MPV17L2, RPUSD3"
"GO:0051492","regulation of stress fiber assembly",1.6419723,9,0.005,0.0037,0.024,"ROCK1, ALMS1, ROCK2","ACTG1, RAC1, SLC9A1, WAS, FHOD1, ASAP3"
"GO:0051443","positive regulation of ubiquitin-protein transferase
activity",1.5156668,1,0.005,0.0038,0.0038,"BMI1, MAGEA2, TOPORS, ARRDC3, ARRDC4, MAGEA2B","RPS2, UBE2L3, PINK1"
"GO:0034620","cellular response to unfolded protein",1.3135779,7,0.005,0.0039,0.02,"TM7SF3","BAK1, BAX, DAXX, HSF1, HSPA1A, BAG3, HSPB8,
DAB2IP"
"GO:2001240","negative regulation of extrinsic apoptotic signaling
pathway in absence of ligand",1.2674874,8,0.01,0.004,0.012,"GDNF, MCL1","AKT1, BCL2L1, CSF2, IFI6, HSPA1A, HSPA1B, MAPK7, TNF,
UNC5B"
"GO:0045638","negative regulation of myeloid cell
differentiation",1.5922156,10,0.0175,0.0041,0.028,"CDK6, CTR9, CDC73, LEO1","PTK2B, HOXA9, ZBTB16, PAF1"
"GO:0045050","protein insertion into ER membrane by stop-transfer
membrane-anchor sequence",1.1941617,6,0.005,0.0041,0.031,"EMC2, MMGT1","EMC9, EMC3, EMC6, EMC10"
"GO:0051168","nuclear export",1.5325075,9,0.005,0.0042,0.019,"CDKN1B, RANBP2, NEMF, MALT1","RANGAP1, UBE2I, RITA1"
"GO:0032465","regulation of cytokinesis",1.6741679,5,0.005,0.0043,0.019,"BBS4, CALM2, PIK3C3, CCP110, ATXN10, AHCTF1, SETD2,
PIK3R4, SH3GLB1, PRPF40A, KLHL9, BIRC6, KIF13A, KLHL13","BCL2L1, CALM3, CETN2, PLK3, PIN1, RAB11FIP3, KLHL21,
ZFYVE26, GIT1, PDXP, FSD1, RAB11FIP4"
"GO:0032880","regulation of protein localization",1.1822201,10,0.0075,0.0043,0.037,"HSP90AA1, ITGB3, MAP2, SLC26A4, MAPK8, TPR, SUMO1,
PICALM, USP8, RABGAP1L, UFL1, MMD, WDPCP, RAB14, BORA, TRIM67","CSNK1E, DVL1, DVL3, FKBP1A, KRT5, TESK1, TRIM25,
STX10, PPM1F, PLEKHM2, VPS4A"
"GO:0007052","mitotic spindle organization",1.3931886,4,0.005,0.0043,0.016,"CENPE, KIF2A, KIF11, STIL, TBCE, TTK, NDC80, CLASP2,
GPSM2, RMDN1, SBDS, BCCIP, SPC25, EFHC1","MAP4, DCTN2, NUDC, SUN2, MAP1S, FAM110A, WDR62"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein
kinase B signal transduction",1.3135779,5,0.005,0.0044,0.02,"PTPN13, PIP5K1A, FBXL2, RICTOR","CEACAM1, EGFR, RRAS, PIP5K1C, RCN3"
"GO:0051607","defense response to virus",1.0854495,6,0.005,0.0044,0.029,"BNIP3L, LYST, DHX15, IFI16, NCBP1, PMAIP1, EIF2AK2,
RNASEL, SKP2, ZMYND11, SERINC3, CARD8, IFIT5, SETD2, CNOT7, NT5C3A,
IFIH1, TRIM52, SLFN11, PDE12","AZU1, BCL2L1, F2RL1, IFI6, IFI27, IRF1, IRF3, IRF7,
ISG20, MOV10, MX1, MYD88, PRF1, RNASE2, RNASE6, FCN3, OASL, FADD, ISG15,
PQBP1, IFITM3, ATG7, RIPK3, TRIM31, PYCARD, CD207, EXOSC4, DDX56,
EXOSC5, MAVS, AGBL5, ZBP1, NLRC5, RAB2B, TRIM41, RNF185, APOBEC3H,
APOBEC3A, APOBEC3F"
"GO:0048488","synaptic vesicle endocytosis",1.459531,5,0.005,0.0044,0.047,"SYNJ1","CDK5, AP2M1, AP2S1, VAMP2, PIP5K1C, PACSIN1,
STON2"
"GO:0044790","suppression of viral release by host",1.5156668,8,0.005,0.0045,0.049,"TRIM13","PML, TRIM21, TRIM26, TRIM28, TRIM35, TRIM11, TRIM8,
TRIM15"
"GO:0006893","Golgi to plasma membrane transport",1.5156668,4,0.005,0.0046,0.042,"RABEP1, ARFGEF2, RAB10, GOLGA7, CCDC93","RAB13, SEC16A, CCDC22, COMMD1"
"GO:0016485","protein processing",1.4765022,1,0.005,0.0047,0.0047,"ADAM10, CASP3, MMP16, ADAM17, OGT, ADAMTS3, AFG3L2,
METAP2, XPNPEP3, LONP2, DDI2, SDE2","CASP2, CTSG, ECE1, F12, MMP14, FURIN, PCSK5, PSEN1,
NCSTN, BACE2, APH1A, PCSK4, PARL, PSENEN, TMPRSS4, ASPRV1, TYSND1"
"GO:0043085","positive regulation of catalytic activity",1.3827135,2,0.005,0.0048,0.012,"ATP7A, SLC5A3","FGFR4, PSEN1, SOD1, STX4, CIB1, NCSTN, B3GAT3, APH1A,
BCAS3, PSENEN"
"GO:0008630","intrinsic apoptotic signaling pathway in response to
DNA damage",1.7283919,1,0.005,0.0048,0.0048,"BRCA1, MSH6, TOPORS, FNIP2, MOAP1","ABL1, CASP2, CRIP1, E2F1, EPHA2, SFN, HIC1, TP73,
IKBKE, HTRA2"
"GO:0006346","DNA methylation-dependent heterochromatin
formation",1.1941617,5,0.005,0.0052,0.048,"DNMT3A, HELLS, SIRT1, TEX15","HDAC1, EHMT2"
"GO:0042770","signal transduction in response to DNA damage",1.3135779,9,0.01,0.0052,0.048,"ATM, CHEK1, CRY1, MAPK14, MAP2K6, CEP63","ABL1, GRB2, MAPK3"
"GO:0032733","positive regulation of interleukin-10 production",1.3135779,1,0.005,0.0053,0.0053,"HMGB1, HSPD1, CD46, PIBF1","CD40LG, F2RL1, LGALS9, PLCG2, PRKCZ, XCL1, STAT3,
SYK, ISG15, PYCARD, IL23A, NOD2, TIGIT, LILRA5"
"GO:0031175","neuron projection development",1.2895856,6,0.005,0.0055,0.034,"GDNF, GSK3B, HMGB1, MAP2, MYOC, NEDD4, OPHN1, RAB6A,
ROCK1, RYK, RAPGEF2, NLGN1, ATXN10, BLOC1S6, LRP12, TBC1D23, BLOC1S5,
DOCK7, UHMK1, CNTN4, VPS13B","APOE, CDK5, EPHA8, BLOC1S1, PRMT1, L1CAM, NRTN,
CDK16, RAB13, BTG2, ULK1, PQBP1, EHD1, RAB35, NCDN, SNAPIN, CNTNAP2,
BLOC1S4, MICALL1, UNC5A, ZFYVE27, BLOC1S3"
"GO:0010457","centriole-centriole cohesion",1.7912425,2,0.0075,0.0056,0.019,"CEP135, KIF3A, NIN, CNTLN, CCDC102B, CEP44","DCTN1, CEP250, CEP68"
"GO:0033365","protein localization to organelle",1.1941617,1,0.005,0.0056,0.0056,"BBS4, BICD1, CNTLN, COG3","CEP250, CEP68"
"GO:0046785","microtubule polymerization",1.3135779,3,0.005,0.0058,0.05,"ZNF207, CENPJ, MAP7D3","MAP4, PIN1, TPPP"
"GO:0007411","axon guidance",1.0276289,4,0.005,0.0059,0.0094,"BDNF, OPHN1, PTK2, RYK, SIAH1, SOS1, RPS6KA5, FEZ2,
SEMA3A, SEMA3C, USP33, CNTN4","EPHA8, EPHB2, FYN, L1CAM, PRKCQ, RET, SEMA3F, SLIT1,
SLIT3, SEMA6B, LYPLA2"
"GO:0043154","negative regulation of cysteine-type endopeptidase
activity involved in apoptotic process",1.0946482,8,0.005,0.006,0.049,"XIAP, CSNK2A1, DDX3X, MAGEA3, RPS6KA3, ARL6IP1,
USP47, FNIP1","AKT1, CDKN2D, DPEP1, IFI6, GAS6, SFN, GPX1, RPS6KA1,
SIAH2, TNF, KLF4, LAMP3"
"GO:0000086","G2/M transition of mitotic cell cycle",1.2162758,5,0.005,0.006,0.04,"CCNA2, CDK1, CDK14, TAF2, WEE1, LATS1, MELK, KHDRBS1,
ARPP19, PLCB1, MASTL","PLK3, ENSA, BRSK2, PKMYT1, FBXL7, PPME1, LCMT1,
FBXL15, KDM8"
"GO:0007229","integrin-mediated signaling pathway",1.3931886,9,0.005,0.0061,0.037,"CD47, ILK, ITGAV, ITGB1, ITGB3, ITGB8, PRKD1, PTK2,
TEC, CUL3, ADAMTS1, FERMT2, LAT","ABL1, CD40LG, COL3A1, DAB2, PTK2B, FBLN1, FGR, HCK,
ITGA5, ITGB2, ITGB7, LAMA5, ADAM11, SYK, THY1, ZYX, SEMA7A, ADAM15,
ITGB1BP1, BCAR1, ISG15, CCM2"
"GO:0048208","COPII vesicle coating",1.5922156,3,0.005,0.0061,0.038,"CUL3, PDCD6, TMED2, SAR1B, KLHL12","CSNK1D, PREB, PEF1"
"GO:0098586","cellular response to virus",1.3017438,10,0.0175,0.0062,0.02,"CHUK, MAPK14, DDX3X, FMR1, HIF1A, HSP90AA1, IL12A,
RIOK3, IFIH1","ARF1, BAX, EIF5A, IFI6, IRF3, IRF5, LGALS9, POU2F2,
MAPK11, CCL5, CCL19, GBF1, ZC3H12A"
"GO:0045786","negative regulation of cell cycle",1.7385589,6,0.01,0.0062,0.041,"CDK6, HPGD, RB1, TP53BP2, TSC22D2, NUDT6, SIRT1,
GMNN, THAP5","ALOX15B, RHOB, BMP2, BMP4, RUNX3, BRINP1, GATA3,
NR4A1, MEN1, SUV39H1, TGFB1, ZBTB17, PPP1R13B, RNF167, NUPR1, HTRA2,
CDT1, TP53I13"
